date,price_usd,unit,basis,source,reconstructed
2015-07-29,16.50,carton,wholesale,,true
2015-08-05,12.40,carton,wholesale,,true
2015-08-10,11.00,carton,wholesale,,true
2015-08-19,11.00,carton,wholesale,,true
2015-08-26,16.35,carton,wholesale,,true
2015-09-02,22.25,carton,wholesale,,true
2015-09-09,23.75,carton,wholesale,,true
2015-09-16,31.10,carton,wholesale,,true
2015-09-23,29.08,carton,wholesale,,true
2015-09-30,28.50,carton,wholesale,,true
2015-10-07,26.78,carton,wholesale,,true
2015-10-13,28.21,carton,wholesale,,true
2015-10-21,32.75,carton,wholesale,,true
2015-10-28,32.90,carton,wholesale,,true
2015-11-04,34.13,carton,wholesale,,true
2015-11-10,34.88,carton,wholesale,,true
2015-11-18,36.08,carton,wholesale,,true
2015-11-25,36.60,carton,wholesale,,true
2015-12-01,35.17,carton,wholesale,,true
2015-12-09,34.30,carton,wholesale,,true
2015-12-16,33.40,carton,wholesale,,true
2015-12-23,25.50,carton,wholesale,,true
2015-12-30,17.67,carton,wholesale,,true
2016-01-06,15.00,carton,wholesale,,true
2016-01-13,17.95,carton,wholesale,,true
2016-01-20,22.25,carton,wholesale,,true
2016-01-27,28.90,carton,wholesale,,true
2016-02-03,29.50,carton,wholesale,,true
2016-02-10,27.75,carton,wholesale,,true
2016-02-17,22.44,carton,wholesale,,true
2016-02-24,11.25,carton,wholesale,,true
2016-03-02,11.15,carton,wholesale,,true
2016-03-09,12.20,carton,wholesale,,true
2016-03-16,11.98,carton,wholesale,,true
2016-03-23,11.25,carton,wholesale,,true
2016-03-30,10.55,carton,wholesale,,true
2016-04-06,10.50,carton,wholesale,,true
2016-04-13,12.73,carton,wholesale,,true
2016-04-20,17.58,carton,wholesale,,true
2016-04-27,20.29,carton,wholesale,,true
2016-05-04,15.55,carton,wholesale,,true
2016-05-11,14.08,carton,wholesale,,true
2016-05-18,13.43,carton,wholesale,,true
2016-05-25,16.00,carton,wholesale,,true
2016-06-01,20.50,carton,wholesale,,true
2016-06-08,21.25,carton,wholesale,,true
2016-06-15,20.78,carton,wholesale,,true
2016-06-22,18.30,carton,wholesale,,true
2016-06-29,22.00,carton,wholesale,,true
2016-07-06,24.13,carton,wholesale,,true
2016-07-13,27.88,carton,wholesale,,true
2016-07-20,29.10,carton,wholesale,,true
2016-07-27,27.50,carton,wholesale,,true
2016-08-03,20.98,carton,wholesale,,true
2016-08-10,13.85,carton,wholesale,,true
2016-08-17,12.50,carton,wholesale,,true
2016-08-24,12.50,carton,wholesale,,true
2016-08-31,13.25,carton,wholesale,,true
2016-09-07,16.63,carton,wholesale,,true
2016-09-14,17.56,carton,wholesale,,true
2016-09-21,14.50,carton,wholesale,,true
2016-09-28,12.60,carton,wholesale,,true
2016-10-05,10.70,carton,wholesale,,true
2016-10-12,10.50,carton,wholesale,,true
2016-10-19,14.40,carton,wholesale,,true
2016-10-26,19.75,carton,wholesale,,true
2016-11-02,22.98,carton,wholesale,,true
2016-11-09,24.08,carton,wholesale,,true
2016-11-16,20.28,carton,wholesale,,true
2016-11-23,16.85,carton,wholesale,,true
2016-11-30,12.75,carton,wholesale,,true
2016-12-07,10.48,carton,wholesale,,true
2016-12-14,13.20,carton,wholesale,,true
2016-12-21,15.80,carton,wholesale,,true
2016-12-28,17.19,carton,wholesale,,true
2017-01-04,15.50,carton,wholesale,,true
2017-01-11,18.35,carton,wholesale,,true
2017-01-18,24.25,carton,wholesale,,true
2017-01-25,28.95,carton,wholesale,,true
2017-02-01,31.75,carton,wholesale,,true
2017-02-08,33.38,carton,wholesale,,true
2017-02-15,31.63,carton,wholesale,,true
2017-02-22,18.38,carton,wholesale,,true
2017-03-01,12.20,carton,wholesale,,true
2017-03-08,16.63,carton,wholesale,,true
2017-03-15,18.18,carton,wholesale,,true
2017-03-22,17.70,carton,wholesale,,true
2017-03-29,14.25,carton,wholesale,,true
2017-04-04,13.75,carton,wholesale,,true
2017-04-12,14.55,carton,wholesale,,true
2017-04-19,14.65,carton,wholesale,,true
2017-04-26,14.50,carton,wholesale,,true
2017-05-03,16.35,carton,wholesale,,true
2017-05-10,19.13,carton,wholesale,,true
2017-05-17,21.75,carton,wholesale,,true
2017-05-24,17.00,carton,wholesale,,true
2017-05-31,17.00,carton,wholesale,,true
2017-06-07,18.75,carton,wholesale,,true
2017-06-14,20.90,carton,wholesale,,true
2017-06-21,21.00,carton,wholesale,,true
2017-06-28,23.20,carton,wholesale,,true
2017-07-05,30.63,carton,wholesale,,true
2017-07-12,38.30,carton,wholesale,,true
2017-07-17,34.50,carton,wholesale,,true
2017-07-26,31.20,carton,wholesale,,true
2017-08-02,26.63,carton,wholesale,,true
2017-08-09,16.33,carton,wholesale,,true
2017-08-16,12.25,carton,wholesale,,true
2017-08-23,13.88,carton,wholesale,,true
2017-08-30,17.50,carton,wholesale,,true
2017-09-06,26.38,carton,wholesale,,true
2017-09-13,21.50,carton,wholesale,,true
2017-09-20,30.15,carton,wholesale,,true
2017-09-27,34.33,carton,wholesale,,true
2017-10-04,35.97,carton,wholesale,,true
2017-10-11,36.88,carton,wholesale,,true
2017-10-18,40.20,carton,wholesale,,true
2017-10-25,45.35,carton,wholesale,,true
2017-11-01,42.30,carton,wholesale,,true
2017-11-08,27.33,carton,wholesale,,true
2017-11-15,22.30,carton,wholesale,,true
2017-11-22,20.65,carton,wholesale,,true
2017-11-29,17.50,carton,wholesale,,true
2017-12-06,14.60,carton,wholesale,,true
2017-12-13,11.45,carton,wholesale,,true
2017-12-20,14.90,carton,wholesale,,true
2017-12-27,14.60,carton,wholesale,,true
2018-01-03,14.13,carton,wholesale,,true
2018-01-10,12.88,carton,wholesale,,true
2018-01-17,10.83,carton,wholesale,,true
2018-01-24,11.60,carton,wholesale,,true
2018-01-31,12.35,carton,wholesale,,true
2018-02-07,11.63,carton,wholesale,,true
2018-02-14,9.55,carton,wholesale,,true
2018-02-21,9.25,carton,wholesale,,true
2018-02-28,10.08,carton,wholesale,,true
2018-03-07,10.80,carton,wholesale,,true
2018-03-14,12.50,carton,wholesale,,true
2018-03-21,13.25,carton,wholesale,,true
2018-03-28,12.90,carton,wholesale,,true
2018-04-04,12.00,carton,wholesale,,true
2018-04-11,11.83,carton,wholesale,,true
2018-04-18,11.58,carton,wholesale,,true
2018-04-25,18.10,carton,wholesale,,true
2018-05-02,25.70,carton,wholesale,,true
2018-05-09,28.80,carton,wholesale,,true
2018-05-16,26.95,carton,wholesale,,true
2018-05-23,23.10,carton,wholesale,,true
2018-05-30,21.75,carton,wholesale,,true
2018-06-06,17.55,carton,wholesale,,true
2018-06-13,18.38,carton,wholesale,,true
2018-06-20,20.30,carton,wholesale,,true
2018-06-27,19.90,carton,wholesale,,true
2018-07-03,19.25,carton,wholesale,,true
2018-07-11,19.50,carton,wholesale,,true
2018-07-18,19.70,carton,wholesale,,true
2018-07-25,14.20,carton,wholesale,,true
2018-08-01,13.10,carton,wholesale,,true
2018-08-08,12.25,carton,wholesale,,true
2018-08-15,14.73,carton,wholesale,,true
2018-08-22,14.50,carton,wholesale,,true
2018-08-29,17.68,carton,wholesale,,true
2018-09-05,20.44,carton,wholesale,,true
2018-09-12,21.48,carton,wholesale,,true
2018-09-19,22.90,carton,wholesale,,true
2018-09-26,20.80,carton,wholesale,,true
2018-10-03,20.30,carton,wholesale,,true
2018-10-10,21.19,carton,wholesale,,true
2018-10-17,22.25,carton,wholesale,,true
2018-10-24,20.20,carton,wholesale,,true
2018-10-31,19.70,carton,wholesale,,true
2018-11-07,21.63,carton,wholesale,,true
2018-11-14,23.88,carton,wholesale,,true
2018-11-21,24.10,carton,wholesale,,true
2018-11-28,23.44,carton,wholesale,,true
2018-12-05,20.15,carton,wholesale,,true
2018-12-12,13.13,carton,wholesale,,true
2018-12-19,11.33,carton,wholesale,,true
2018-12-21,11.50,carton,wholesale,,true
2018-12-31,13.38,carton,wholesale,,true
