date,price_usd,unit,basis,source,reconstructed
2007-04-04,5.88,carton,wholesale,,true
2007-04-11,6.25,carton,wholesale,,true
2007-04-18,6.25,carton,wholesale,,true
2007-04-25,5.95,carton,wholesale,,true
2007-05-02,5.80,carton,wholesale,,true
2007-05-09,5.50,carton,wholesale,,true
2007-05-16,5.50,carton,wholesale,,true
2007-05-23,5.80,carton,wholesale,,true
2007-05-30,7.00,carton,wholesale,,true
2007-06-06,7.65,carton,wholesale,,true
2007-06-13,8.50,carton,wholesale,,true
2007-06-20,8.65,carton,wholesale,,true
2007-06-27,6.95,carton,wholesale,,true
2007-07-03,6.57,carton,wholesale,,true
2007-07-11,6.75,carton,wholesale,,true
2007-07-18,7.90,carton,wholesale,,true
2007-07-25,9.03,carton,wholesale,,true
2007-08-01,10.90,carton,wholesale,,true
2007-08-08,10.60,carton,wholesale,,true
2007-08-15,10.30,carton,wholesale,,true
2007-08-22,8.70,carton,wholesale,,true
2007-08-29,9.75,carton,wholesale,,true
2007-09-05,11.35,carton,wholesale,,true
2007-09-12,11.90,carton,wholesale,,true
2007-09-19,8.95,carton,wholesale,,true
2007-09-26,8.70,carton,wholesale,,true
2007-10-03,9.10,carton,wholesale,,true
2007-10-10,9.00,carton,wholesale,,true
2007-10-17,8.90,carton,wholesale,,true
2007-10-24,10.25,carton,wholesale,,true
2007-10-31,11.40,carton,wholesale,,true
2007-11-07,14.60,carton,wholesale,,true
2007-11-14,15.13,carton,wholesale,,true
2007-11-21,12.73,carton,wholesale,,true
2007-11-28,9.69,carton,wholesale,,true
2007-12-05,7.80,carton,wholesale,,true
2007-12-12,7.43,carton,wholesale,,true
2007-12-19,7.75,carton,wholesale,,true
2007-12-26,9.58,carton,wholesale,,true
2008-01-02,13.13,carton,wholesale,,true
2008-01-09,19.13,carton,wholesale,,true
2008-01-16,20.40,carton,wholesale,,true
2008-01-23,19.50,carton,wholesale,,true
2008-01-30,19.30,carton,wholesale,,true
2008-02-06,15.30,carton,wholesale,,true
2008-02-13,12.38,carton,wholesale,,true
2008-02-20,10.35,carton,wholesale,,true
2008-02-27,9.65,carton,wholesale,,true
2008-03-05,8.25,carton,wholesale,,true
2008-03-12,7.50,carton,wholesale,,true
2008-03-19,7.30,carton,wholesale,,true
2008-03-26,6.50,carton,wholesale,,true
2008-04-02,6.50,carton,wholesale,,true
