date,price_usd,unit,basis,source,reconstructed
2007-11-28,16.50,carton,wholesale,,true
2007-12-05,16.50,carton,wholesale,,true
2007-12-12,16.80,carton,wholesale,,true
2007-12-19,17.00,carton,wholesale,,true
2007-12-26,17.00,carton,wholesale,,true
2008-01-02,17.00,carton,wholesale,,true
2008-01-09,17.00,carton,wholesale,,true
2008-01-16,17.00,carton,wholesale,,true
2008-01-23,17.00,carton,wholesale,,true
2008-01-30,17.00,carton,wholesale,,true
2008-02-06,17.00,carton,wholesale,,true
2008-02-13,17.00,carton,wholesale,,true
2008-02-20,16.50,carton,wholesale,,true
2008-02-27,16.00,carton,wholesale,,true
2008-03-05,16.00,carton,wholesale,,true
2008-03-12,16.00,carton,wholesale,,true
2008-03-19,16.00,carton,wholesale,,true
2008-03-26,16.00,carton,wholesale,,true
2008-04-02,16.00,carton,wholesale,,true
2008-04-09,16.00,carton,wholesale,,true
2008-04-16,16.00,carton,wholesale,,true
2008-04-23,16.30,carton,wholesale,,true
2008-04-30,16.50,carton,wholesale,,true
2008-05-07,16.10,carton,wholesale,,true
2008-05-14,16.00,carton,wholesale,,true
2008-05-21,16.00,carton,wholesale,,true
2008-05-28,16.00,carton,wholesale,,true
2008-06-04,16.00,carton,wholesale,,true
2008-06-11,16.00,carton,wholesale,,true
2008-06-18,16.00,carton,wholesale,,true
2008-06-25,16.00,carton,wholesale,,true
2008-07-02,16.00,carton,wholesale,,true
2008-07-09,16.00,carton,wholesale,,true
2008-07-16,16.30,carton,wholesale,,true
2008-07-23,16.50,carton,wholesale,,true
2008-07-30,16.50,carton,wholesale,,true
2008-08-06,16.50,carton,wholesale,,true
2008-08-13,16.80,carton,wholesale,,true
2008-08-20,16.40,carton,wholesale,,true
2008-08-27,16.00,carton,wholesale,,true
2008-09-03,16.00,carton,wholesale,,true
2008-09-10,16.00,carton,wholesale,,true
2008-09-17,16.00,carton,wholesale,,true
2008-09-24,16.00,carton,wholesale,,true
2008-10-01,16.00,carton,wholesale,,true
2008-10-08,16.00,carton,wholesale,,true
2008-10-15,16.00,carton,wholesale,,true
2008-10-22,16.00,carton,wholesale,,true
2008-10-29,15.90,carton,wholesale,,true
2008-11-05,16.00,carton,wholesale,,true
2008-11-12,16.00,carton,wholesale,,true
2008-11-19,16.20,carton,wholesale,,true
2008-11-26,17.10,carton,wholesale,,true
2008-12-03,17.50,carton,wholesale,,true
2008-12-10,17.05,carton,wholesale,,true
2008-12-17,16.75,carton,wholesale,,true
2008-12-24,16.75,carton,wholesale,,true
2008-12-31,16.33,carton,wholesale,,true
2009-01-07,16.25,carton,wholesale,,true
2009-01-14,16.10,carton,wholesale,,true
2009-01-21,16.00,carton,wholesale,,true
2009-01-27,16.00,carton,wholesale,,true
2009-02-04,16.00,carton,wholesale,,true
2009-02-11,16.00,carton,wholesale,,true
2009-02-18,16.00,carton,wholesale,,true
2009-02-25,16.30,carton,wholesale,,true
2009-03-04,16.50,carton,wholesale,,true
2009-03-11,16.50,carton,wholesale,,true
2009-03-18,16.50,carton,wholesale,,true
2009-03-25,16.50,carton,wholesale,,true
2009-04-01,16.50,carton,wholesale,,true
2009-04-08,16.50,carton,wholesale,,true
2009-04-15,16.50,carton,wholesale,,true
2009-04-22,16.20,carton,wholesale,,true
2009-04-29,16.00,carton,wholesale,,true
2009-05-06,17.50,carton,wholesale,,true
2009-05-13,17.00,carton,wholesale,,true
2009-05-20,16.30,carton,wholesale,,true
2009-05-27,17.25,carton,wholesale,,true
2009-06-03,18.00,carton,wholesale,,true
2009-06-10,18.00,carton,wholesale,,true
2009-06-17,18.00,carton,wholesale,,true
2009-06-24,18.00,carton,wholesale,,true
2009-07-01,17.40,carton,wholesale,,true
2009-07-08,17.00,carton,wholesale,,true
2009-07-15,17.00,carton,wholesale,,true
2009-07-22,17.00,carton,wholesale,,true
2009-07-29,17.00,carton,wholesale,,true
2009-08-05,17.00,carton,wholesale,,true
2009-08-12,17.00,carton,wholesale,,true
2009-08-19,17.00,carton,wholesale,,true
2009-08-26,17.00,carton,wholesale,,true
2009-09-02,17.00,carton,wholesale,,true
2009-09-09,17.00,carton,wholesale,,true
2009-09-16,17.00,carton,wholesale,,true
2009-09-23,17.00,carton,wholesale,,true
2009-09-30,16.70,carton,wholesale,,true
2009-10-07,16.50,carton,wholesale,,true
2009-10-14,16.75,carton,wholesale,,true
2009-10-21,17.00,carton,wholesale,,true
2009-10-28,17.00,carton,wholesale,,true
2009-11-04,17.00,carton,wholesale,,true
2009-11-10,17.00,carton,wholesale,,true
2009-11-18,17.00,carton,wholesale,,true
2009-11-25,16.40,carton,wholesale,,true
2009-12-02,16.38,carton,wholesale,,true
2009-12-09,16.80,carton,wholesale,,true
2009-12-16,17.00,carton,wholesale,,true
2009-12-23,16.40,carton,wholesale,,true
2009-12-30,16.00,carton,wholesale,,true
2010-01-06,16.00,carton,wholesale,,true
2010-01-13,16.00,carton,wholesale,,true
2010-01-20,16.00,carton,wholesale,,true
2010-01-27,16.00,carton,wholesale,,true
2010-02-03,16.00,carton,wholesale,,true
2010-02-10,16.00,carton,wholesale,,true
2010-02-17,16.00,carton,wholesale,,true
2010-02-24,16.00,carton,wholesale,,true
2010-03-03,19.40,carton,wholesale,,true
2010-03-10,19.00,carton,wholesale,,true
2010-03-17,19.00,carton,wholesale,,true
2010-03-24,19.00,carton,wholesale,,true
2010-03-31,19.00,carton,wholesale,,true
2010-04-07,19.00,carton,wholesale,,true
2010-04-14,19.00,carton,wholesale,,true
2010-04-21,17.20,carton,wholesale,,true
2010-04-28,16.00,carton,wholesale,,true
2010-05-05,16.00,carton,wholesale,,true
2010-05-12,16.00,carton,wholesale,,true
2010-05-19,16.00,carton,wholesale,,true
2010-05-26,16.20,carton,wholesale,,true
2010-06-02,16.50,carton,wholesale,,true
2010-06-09,16.50,carton,wholesale,,true
2010-06-16,17.10,carton,wholesale,,true
2010-06-23,17.50,carton,wholesale,,true
2010-06-30,16.90,carton,wholesale,,true
2010-07-07,16.75,carton,wholesale,,true
2010-07-14,16.50,carton,wholesale,,true
2010-07-21,16.00,carton,wholesale,,true
2010-07-28,16.00,carton,wholesale,,true
2010-08-04,16.00,carton,wholesale,,true
2010-08-11,16.00,carton,wholesale,,true
2010-08-18,16.00,carton,wholesale,,true
2010-08-25,16.00,carton,wholesale,,true
2010-09-01,16.00,carton,wholesale,,true
2010-09-08,16.00,carton,wholesale,,true
2010-09-15,16.00,carton,wholesale,,true
2010-09-22,16.00,carton,wholesale,,true
2010-09-29,16.00,carton,wholesale,,true
2010-10-06,16.00,carton,wholesale,,true
2010-10-13,16.00,carton,wholesale,,true
2010-10-20,15.40,carton,wholesale,,true
2010-10-27,15.00,carton,wholesale,,true
2010-11-03,15.60,carton,wholesale,,true
2010-11-10,16.50,carton,wholesale,,true
2010-11-17,16.50,carton,wholesale,,true
2010-11-24,16.50,carton,wholesale,,true
2010-12-01,16.50,carton,wholesale,,true
2010-12-08,16.50,carton,wholesale,,true
2010-12-15,16.50,carton,wholesale,,true
2010-12-22,16.50,carton,wholesale,,true
2010-12-29,16.33,carton,wholesale,,true
2011-01-05,16.25,carton,wholesale,,true
2011-01-11,16.25,carton,wholesale,,true
2011-01-19,15.69,carton,wholesale,,true
2011-01-26,15.55,carton,wholesale,,true
2011-02-01,15.88,carton,wholesale,,true
2011-02-09,16.80,carton,wholesale,,true
2011-02-16,17.70,carton,wholesale,,true
2011-02-23,17.75,carton,wholesale,,true
2011-03-02,16.60,carton,wholesale,,true
2011-03-09,13.60,carton,wholesale,,true
2011-03-16,13.00,carton,wholesale,,true
2011-03-23,16.00,carton,wholesale,,true
2011-03-30,18.00,carton,wholesale,,true
2011-04-06,18.00,carton,wholesale,,true
2011-04-13,18.00,carton,wholesale,,true
2011-04-20,18.00,carton,wholesale,,true
2011-04-27,18.00,carton,wholesale,,true
2011-05-04,18.00,carton,wholesale,,true
2011-05-11,18.00,carton,wholesale,,true
2011-05-18,18.00,carton,wholesale,,true
2011-05-25,18.00,carton,wholesale,,true
2011-06-01,18.00,carton,wholesale,,true
2011-06-08,17.60,carton,wholesale,,true
2011-06-15,17.00,carton,wholesale,,true
2011-06-22,16.13,carton,wholesale,,true
2011-06-29,16.13,carton,wholesale,,true
2011-07-06,16.13,carton,wholesale,,true
2011-07-13,15.55,carton,wholesale,,true
2011-07-20,15.78,carton,wholesale,,true
2011-07-27,16.53,carton,wholesale,,true
2011-08-03,17.00,carton,wholesale,,true
2011-08-10,16.80,carton,wholesale,,true
2011-08-17,16.50,carton,wholesale,,true
2011-08-24,16.80,carton,wholesale,,true
2011-08-31,17.00,carton,wholesale,,true
