date,price_usd,unit,basis,source,reconstructed
2008-01-02,16.88,carton,wholesale,,true
2008-01-09,17.40,carton,wholesale,,true
2008-01-16,15.28,carton,wholesale,,true
2008-01-23,13.75,carton,wholesale,,true
2008-01-30,15.15,carton,wholesale,,true
2008-02-06,13.25,carton,wholesale,,true
2008-02-13,13.20,carton,wholesale,,true
2008-02-20,12.00,carton,wholesale,,true
2008-02-27,13.20,carton,wholesale,,true
2008-03-05,15.00,carton,wholesale,,true
2008-03-12,14.80,carton,wholesale,,true
2008-03-19,15.15,carton,wholesale,,true
2008-03-26,15.00,carton,wholesale,,true
2008-04-02,15.00,carton,wholesale,,true
2008-04-09,15.35,carton,wholesale,,true
2008-04-16,15.80,carton,wholesale,,true
2008-04-23,16.10,carton,wholesale,,true
2008-04-30,16.70,carton,wholesale,,true
2008-05-07,15.50,carton,wholesale,,true
2008-05-14,15.00,carton,wholesale,,true
2008-05-21,12.17,carton,wholesale,,true
2008-05-28,15.00,carton,wholesale,,true
2008-06-04,15.00,carton,wholesale,,true
2008-06-11,16.50,carton,wholesale,,true
2008-06-18,16.55,carton,wholesale,,true
2008-06-25,15.00,carton,wholesale,,true
2008-07-02,14.85,carton,wholesale,,true
2008-07-09,15.06,carton,wholesale,,true
2008-07-16,15.40,carton,wholesale,,true
2008-07-23,15.00,carton,wholesale,,true
2008-07-30,14.95,carton,wholesale,,true
2008-08-06,15.88,carton,wholesale,,true
2008-08-13,15.35,carton,wholesale,,true
2008-08-20,15.00,carton,wholesale,,true
2008-08-27,15.00,carton,wholesale,,true
2008-09-03,15.00,carton,wholesale,,true
2008-09-10,15.00,carton,wholesale,,true
2008-09-17,14.60,carton,wholesale,,true
2008-09-24,14.50,carton,wholesale,,true
2008-10-01,15.00,carton,wholesale,,true
2008-10-08,15.00,carton,wholesale,,true
2008-10-15,15.00,carton,wholesale,,true
2008-10-22,17.15,carton,wholesale,,true
2008-10-29,15.75,carton,wholesale,,true
2008-11-05,15.00,carton,wholesale,,true
2008-11-12,12.75,carton,wholesale,,true
2008-11-19,15.00,carton,wholesale,,true
