date,price_usd,unit,basis,source,reconstructed
2008-03-19,14.25,carton,wholesale,,true
2008-03-26,14.25,carton,wholesale,,true
2008-04-02,14.50,carton,wholesale,,true
2008-04-09,14.50,carton,wholesale,,true
2008-04-16,14.50,carton,wholesale,,true
2008-04-23,14.50,carton,wholesale,,true
2008-04-30,14.50,carton,wholesale,,true
2008-05-07,14.50,carton,wholesale,,true
2008-05-14,14.50,carton,wholesale,,true
2008-05-21,14.50,carton,wholesale,,true
2008-05-28,14.50,carton,wholesale,,true
2008-06-04,14.50,carton,wholesale,,true
2008-06-11,14.50,carton,wholesale,,true
2008-06-18,14.50,carton,wholesale,,true
2008-06-25,14.50,carton,wholesale,,true
2008-07-02,14.50,carton,wholesale,,true
2008-07-09,14.50,carton,wholesale,,true
2008-07-16,13.50,carton,wholesale,,true
2008-07-23,13.50,carton,wholesale,,true
2008-07-30,13.50,carton,wholesale,,true
2008-08-06,13.50,carton,wholesale,,true
2008-08-13,13.50,carton,wholesale,,true
2008-08-20,13.50,carton,wholesale,,true
2008-08-27,13.00,carton,wholesale,,true
2008-09-03,13.00,carton,wholesale,,true
2008-09-10,13.00,carton,wholesale,,true
2008-09-17,13.00,carton,wholesale,,true
2008-09-24,13.00,carton,wholesale,,true
2008-10-01,12.75,carton,wholesale,,true
2008-10-08,13.00,carton,wholesale,,true
2008-10-15,14.00,carton,wholesale,,true
2008-10-22,13.50,carton,wholesale,,true
2008-10-29,12.50,carton,wholesale,,true
2008-11-05,12.50,carton,wholesale,,true
2008-11-12,12.50,carton,wholesale,,true
2008-11-19,12.50,carton,wholesale,,true
2008-11-26,12.50,carton,wholesale,,true
2008-12-03,12.50,carton,wholesale,,true
2008-12-10,13.00,carton,wholesale,,true
2008-12-17,12.00,carton,wholesale,,true
2008-12-24,12.00,carton,wholesale,,true
2008-12-31,12.00,carton,wholesale,,true
2009-01-07,12.00,carton,wholesale,,true
2009-01-14,12.50,carton,wholesale,,true
2009-01-21,14.38,carton,wholesale,,true
2009-01-28,15.35,carton,wholesale,,true
2009-02-04,15.75,carton,wholesale,,true
2009-02-11,15.75,carton,wholesale,,true
2009-02-18,15.75,carton,wholesale,,true
2009-02-25,15.63,carton,wholesale,,true
2009-03-04,15.63,carton,wholesale,,true
2009-03-11,15.63,carton,wholesale,,true
2009-03-18,15.38,carton,wholesale,,true
2009-03-25,15.75,carton,wholesale,,true
2009-04-01,16.00,carton,wholesale,,true
2009-04-08,16.00,carton,wholesale,,true
2009-04-15,15.75,carton,wholesale,,true
2009-04-22,15.38,carton,wholesale,,true
2009-04-29,15.38,carton,wholesale,,true
2009-05-06,15.38,carton,wholesale,,true
2009-05-13,14.88,carton,wholesale,,true
2009-05-20,14.38,carton,wholesale,,true
2009-05-27,14.13,carton,wholesale,,true
2009-06-03,14.13,carton,wholesale,,true
2009-06-10,13.88,carton,wholesale,,true
2009-06-17,13.88,carton,wholesale,,true
2009-06-24,13.88,carton,wholesale,,true
2009-07-01,14.13,carton,wholesale,,true
2009-07-08,14.13,carton,wholesale,,true
2009-07-15,14.00,carton,wholesale,,true
2009-07-22,14.13,carton,wholesale,,true
2009-07-29,14.13,carton,wholesale,,true
2009-08-05,14.13,carton,wholesale,,true
2009-08-12,13.00,carton,wholesale,,true
2009-08-19,13.75,carton,wholesale,,true
2009-08-26,13.88,carton,wholesale,,true
2009-09-02,13.88,carton,wholesale,,true
2009-09-09,13.63,carton,wholesale,,true
2009-09-16,13.63,carton,wholesale,,true
2009-09-23,13.50,carton,wholesale,,true
2009-09-30,13.38,carton,wholesale,,true
2009-10-07,13.13,carton,wholesale,,true
2009-10-14,13.25,carton,wholesale,,true
2009-10-21,13.50,carton,wholesale,,true
2009-10-28,13.50,carton,wholesale,,true
2009-11-04,13.13,carton,wholesale,,true
2009-11-10,12.88,carton,wholesale,,true
2009-11-18,14.75,carton,wholesale,,true
2009-11-25,13.38,carton,wholesale,,true
2009-12-02,13.38,carton,wholesale,,true
2009-12-09,13.38,carton,wholesale,,true
2009-12-16,13.38,carton,wholesale,,true
2009-12-23,13.38,carton,wholesale,,true
2009-12-30,13.38,carton,wholesale,,true
2010-01-06,13.38,carton,wholesale,,true
2010-01-13,13.75,carton,wholesale,,true
2010-01-20,13.88,carton,wholesale,,true
2010-01-27,15.50,carton,wholesale,,true
2010-02-03,15.50,carton,wholesale,,true
2010-02-10,15.50,carton,wholesale,,true
2010-02-17,15.50,carton,wholesale,,true
2010-02-24,15.30,carton,wholesale,,true
2010-03-03,15.25,carton,wholesale,,true
2010-03-10,15.25,carton,wholesale,,true
2010-03-17,15.50,carton,wholesale,,true
2010-03-24,15.50,carton,wholesale,,true
2010-03-31,14.75,carton,wholesale,,true
2010-04-07,14.25,carton,wholesale,,true
2010-04-14,14.25,carton,wholesale,,true
2010-04-21,14.38,carton,wholesale,,true
2010-04-28,14.50,carton,wholesale,,true
2010-05-05,14.38,carton,wholesale,,true
2010-05-12,14.38,carton,wholesale,,true
2010-05-19,14.28,carton,wholesale,,true
2010-05-26,14.13,carton,wholesale,,true
2010-06-02,12.63,carton,wholesale,,true
2010-06-09,15.50,carton,wholesale,,true
2010-06-16,16.15,carton,wholesale,,true
2010-06-23,16.50,carton,wholesale,,true
2010-06-30,16.30,carton,wholesale,,true
2010-07-07,16.16,carton,wholesale,,true
2010-07-14,16.00,carton,wholesale,,true
2010-07-21,15.50,carton,wholesale,,true
2010-07-28,15.00,carton,wholesale,,true
2010-08-04,15.25,carton,wholesale,,true
2010-08-11,14.50,carton,wholesale,,true
2010-08-18,14.50,carton,wholesale,,true
2010-08-25,13.75,carton,wholesale,,true
2010-09-01,13.75,carton,wholesale,,true
2010-09-08,14.00,carton,wholesale,,true
2010-09-15,14.00,carton,wholesale,,true
2010-09-22,13.63,carton,wholesale,,true
2010-09-29,14.00,carton,wholesale,,true
2010-10-06,14.25,carton,wholesale,,true
2010-10-13,14.00,carton,wholesale,,true
2010-10-20,14.00,carton,wholesale,,true
2010-10-27,13.75,carton,wholesale,,true
2010-11-03,13.50,carton,wholesale,,true
2010-11-10,14.00,carton,wholesale,,true
2010-11-17,13.75,carton,wholesale,,true
2010-11-24,15.10,carton,wholesale,,true
2010-12-01,16.13,carton,wholesale,,true
2010-12-08,16.13,carton,wholesale,,true
2010-12-15,16.25,carton,wholesale,,true
2010-12-22,16.25,carton,wholesale,,true
2010-12-29,16.00,carton,wholesale,,true
2011-01-05,16.00,carton,wholesale,,true
2011-01-12,16.25,carton,wholesale,,true
2011-01-19,16.25,carton,wholesale,,true
2011-01-26,17.03,carton,wholesale,,true
2011-02-02,17.63,carton,wholesale,,true
2011-02-09,17.75,carton,wholesale,,true
2011-02-16,17.00,carton,wholesale,,true
2011-02-23,18.00,carton,wholesale,,true
2011-03-02,18.00,carton,wholesale,,true
2011-03-09,17.88,carton,wholesale,,true
2011-03-16,18.13,carton,wholesale,,true
2011-03-23,18.13,carton,wholesale,,true
2011-03-30,16.00,carton,wholesale,,true
2011-04-06,16.00,carton,wholesale,,true
2011-04-13,16.00,carton,wholesale,,true
2011-04-20,17.50,carton,wholesale,,true
2011-04-27,17.50,carton,wholesale,,true
2011-05-04,18.00,carton,wholesale,,true
2011-05-11,18.00,carton,wholesale,,true
2011-05-18,17.00,carton,wholesale,,true
2011-05-25,18.00,carton,wholesale,,true
2011-06-01,17.13,carton,wholesale,,true
2011-06-08,16.30,carton,wholesale,,true
2011-06-15,16.50,carton,wholesale,,true
2011-06-22,16.25,carton,wholesale,,true
2011-06-29,15.75,carton,wholesale,,true
2011-07-06,15.75,carton,wholesale,,true
2011-07-13,15.50,carton,wholesale,,true
2011-07-20,15.50,carton,wholesale,,true
2011-07-27,15.50,carton,wholesale,,true
2011-08-03,15.25,carton,wholesale,,true
2011-08-10,15.38,carton,wholesale,,true
2011-08-17,15.38,carton,wholesale,,true
2011-08-24,15.25,carton,wholesale,,true
2011-08-31,16.00,carton,wholesale,,true
2011-09-07,14.25,carton,wholesale,,true
2011-09-14,15.25,carton,wholesale,,true
2011-09-21,15.25,carton,wholesale,,true
2011-09-28,14.25,carton,wholesale,,true
2011-10-05,14.25,carton,wholesale,,true
2011-10-12,14.25,carton,wholesale,,true
2011-10-19,14.25,carton,wholesale,,true
2011-10-26,14.00,carton,wholesale,,true
2011-11-02,14.00,carton,wholesale,,true
2011-11-09,14.25,carton,wholesale,,true
2011-11-16,14.25,carton,wholesale,,true
2011-11-23,14.25,carton,wholesale,,true
2011-11-30,14.25,carton,wholesale,,true
2011-12-07,13.75,carton,wholesale,,true
2011-12-14,14.25,carton,wholesale,,true
2011-12-21,15.38,carton,wholesale,,true
2011-12-28,15.47,carton,wholesale,,true
2012-01-04,14.00,carton,wholesale,,true
2012-01-11,15.50,carton,wholesale,,true
2012-01-18,16.13,carton,wholesale,,true
2012-01-25,17.30,carton,wholesale,,true
2012-02-01,17.00,carton,wholesale,,true
2012-02-08,17.00,carton,wholesale,,true
2012-02-15,17.50,carton,wholesale,,true
2012-02-22,17.50,carton,wholesale,,true
2012-02-29,17.50,carton,wholesale,,true
2012-03-07,17.50,carton,wholesale,,true
2012-03-14,16.90,carton,wholesale,,true
2012-03-21,17.13,carton,wholesale,,true
2012-03-28,17.00,carton,wholesale,,true
2012-04-04,17.00,carton,wholesale,,true
2012-04-11,17.00,carton,wholesale,,true
2012-04-18,16.50,carton,wholesale,,true
2012-04-25,16.50,carton,wholesale,,true
2012-05-02,16.50,carton,wholesale,,true
2012-05-09,16.50,carton,wholesale,,true
2012-05-16,16.25,carton,wholesale,,true
2012-05-23,16.00,carton,wholesale,,true
2012-05-30,15.75,carton,wholesale,,true
2012-06-06,15.25,carton,wholesale,,true
2012-06-13,14.50,carton,wholesale,,true
2012-06-20,14.50,carton,wholesale,,true
2012-06-27,14.50,carton,wholesale,,true
2012-07-03,14.00,carton,wholesale,,true
2012-07-11,14.00,carton,wholesale,,true
2012-07-18,14.25,carton,wholesale,,true
2012-07-25,13.75,carton,wholesale,,true
2012-08-01,13.50,carton,wholesale,,true
2012-08-08,15.25,carton,wholesale,,true
2012-08-15,14.05,carton,wholesale,,true
2012-08-22,16.13,carton,wholesale,,true
2012-08-29,16.25,carton,wholesale,,true
2012-09-05,16.25,carton,wholesale,,true
2012-09-12,14.88,carton,wholesale,,true
2012-09-19,16.25,carton,wholesale,,true
2012-09-26,15.25,carton,wholesale,,true
2012-10-03,15.38,carton,wholesale,,true
2012-10-10,15.38,carton,wholesale,,true
2012-10-17,15.25,carton,wholesale,,true
2012-10-24,14.00,carton,wholesale,,true
2012-10-31,15.25,carton,wholesale,,true
2012-11-07,16.25,carton,wholesale,,true
2012-11-14,16.25,carton,wholesale,,true
2012-11-21,16.25,carton,wholesale,,true
2012-11-28,15.00,carton,wholesale,,true
2012-12-05,16.25,carton,wholesale,,true
2012-12-12,16.25,carton,wholesale,,true
2012-12-19,15.38,carton,wholesale,,true
2012-12-26,15.38,carton,wholesale,,true
2013-01-02,15.38,carton,wholesale,,true
2013-01-09,15.38,carton,wholesale,,true
2013-01-16,15.75,carton,wholesale,,true
2013-01-23,15.75,carton,wholesale,,true
2013-01-30,16.25,carton,wholesale,,true
2013-02-06,16.38,carton,wholesale,,true
2013-02-13,16.25,carton,wholesale,,true
2013-02-20,16.25,carton,wholesale,,true
2013-02-27,16.25,carton,wholesale,,true
2013-03-06,16.00,carton,wholesale,,true
2013-03-13,16.25,carton,wholesale,,true
2013-03-20,16.00,carton,wholesale,,true
2013-03-27,16.00,carton,wholesale,,true
2013-04-03,16.00,carton,wholesale,,true
2013-04-10,15.88,carton,wholesale,,true
2013-04-17,15.88,carton,wholesale,,true
2013-04-24,16.00,carton,wholesale,,true
2013-05-01,16.00,carton,wholesale,,true
2013-05-08,15.88,carton,wholesale,,true
2013-05-15,16.00,carton,wholesale,,true
2013-05-22,15.75,carton,wholesale,,true
2013-05-29,15.75,carton,wholesale,,true
