date,price_usd,unit,basis,source,reconstructed
2009-01-07,10.13,carton,wholesale,,true
2009-01-14,12.30,carton,wholesale,,true
2009-01-21,11.07,carton,wholesale,,true
2009-01-28,10.53,carton,wholesale,,true
2009-02-04,9.53,carton,wholesale,,true
2009-02-11,9.25,carton,wholesale,,true
2009-02-18,9.50,carton,wholesale,,true
2009-02-25,10.35,carton,wholesale,,true
2009-03-04,10.50,carton,wholesale,,true
2009-03-11,9.90,carton,wholesale,,true
2009-03-18,9.75,carton,wholesale,,true
2009-03-25,9.75,carton,wholesale,,true
2009-04-01,10.00,carton,wholesale,,true
2009-04-08,14.65,carton,wholesale,,true
2009-04-15,16.20,carton,wholesale,,true
2009-04-22,15.40,carton,wholesale,,true
2009-04-29,13.90,carton,wholesale,,true
2009-05-06,12.55,carton,wholesale,,true
2009-05-13,11.95,carton,wholesale,,true
2009-05-20,9.35,carton,wholesale,,true
2009-05-27,8.50,carton,wholesale,,true
2009-06-03,8.70,carton,wholesale,,true
2009-06-10,9.30,carton,wholesale,,true
2009-06-17,9.30,carton,wholesale,,true
2009-06-24,9.65,carton,wholesale,,true
2009-07-01,9.50,carton,wholesale,,true
2009-07-08,9.50,carton,wholesale,,true
2009-07-15,7.85,carton,wholesale,,true
2009-07-22,7.85,carton,wholesale,,true
2009-07-29,9.15,carton,wholesale,,true
2009-08-05,8.90,carton,wholesale,,true
2009-08-12,8.75,carton,wholesale,,true
2009-08-19,8.75,carton,wholesale,,true
2009-08-26,9.05,carton,wholesale,,true
2009-09-02,9.70,carton,wholesale,,true
2009-09-09,10.50,carton,wholesale,,true
2009-09-16,10.50,carton,wholesale,,true
2009-09-23,9.70,carton,wholesale,,true
2009-09-30,9.50,carton,wholesale,,true
2009-10-07,9.45,carton,wholesale,,true
2009-10-14,12.53,carton,wholesale,,true
2009-10-21,15.40,carton,wholesale,,true
2009-10-28,14.15,carton,wholesale,,true
2009-11-04,16.60,carton,wholesale,,true
2009-11-10,23.16,carton,wholesale,,true
2009-11-18,25.15,carton,wholesale,,true
2009-11-25,26.60,carton,wholesale,,true
2009-12-02,25.81,carton,wholesale,,true
2009-12-09,25.08,carton,wholesale,,true
2009-12-16,22.70,carton,wholesale,,true
2009-12-23,17.90,carton,wholesale,,true
2009-12-30,14.38,carton,wholesale,,true
2010-01-06,11.97,carton,wholesale,,true
2010-01-13,10.60,carton,wholesale,,true
2010-01-20,9.63,carton,wholesale,,true
2010-01-27,10.40,carton,wholesale,,true
2010-02-03,9.93,carton,wholesale,,true
2010-02-10,8.68,carton,wholesale,,true
2010-02-17,8.50,carton,wholesale,,true
2010-02-24,8.50,carton,wholesale,,true
2010-03-03,10.03,carton,wholesale,,true
2010-03-10,12.08,carton,wholesale,,true
2010-03-17,12.63,carton,wholesale,,true
2010-03-24,9.95,carton,wholesale,,true
2010-03-31,8.60,carton,wholesale,,true
2010-04-07,8.80,carton,wholesale,,true
2010-04-14,9.93,carton,wholesale,,true
2010-04-21,10.23,carton,wholesale,,true
2010-04-28,11.10,carton,wholesale,,true
2010-05-05,11.45,carton,wholesale,,true
2010-05-12,12.35,carton,wholesale,,true
2010-05-19,11.30,carton,wholesale,,true
2010-05-26,10.33,carton,wholesale,,true
2010-06-02,10.13,carton,wholesale,,true
2010-06-09,10.53,carton,wholesale,,true
2010-06-16,9.83,carton,wholesale,,true
2010-06-23,8.83,carton,wholesale,,true
2010-06-30,8.38,carton,wholesale,,true
2010-07-07,8.38,carton,wholesale,,true
2010-07-14,8.60,carton,wholesale,,true
2010-07-21,8.10,carton,wholesale,,true
2010-07-28,8.00,carton,wholesale,,true
2010-08-04,8.25,carton,wholesale,,true
2010-08-11,10.40,carton,wholesale,,true
2010-08-18,10.88,carton,wholesale,,true
2010-08-25,12.50,carton,wholesale,,true
2010-09-01,11.60,carton,wholesale,,true
2010-09-08,10.38,carton,wholesale,,true
2010-09-15,9.55,carton,wholesale,,true
2010-09-22,9.30,carton,wholesale,,true
2010-09-29,9.60,carton,wholesale,,true
2010-10-06,9.05,carton,wholesale,,true
2010-10-13,8.81,carton,wholesale,,true
2010-10-20,9.75,carton,wholesale,,true
2010-10-27,10.00,carton,wholesale,,true
2010-11-03,10.68,carton,wholesale,,true
2010-11-10,10.95,carton,wholesale,,true
2010-11-17,11.41,carton,wholesale,,true
2010-11-24,13.00,carton,wholesale,,true
2010-12-01,13.00,carton,wholesale,,true
2010-12-08,14.00,carton,wholesale,,true
2010-12-15,14.90,carton,wholesale,,true
2010-12-22,15.50,carton,wholesale,,true
2010-12-29,12.25,carton,wholesale,,true
2011-01-05,11.58,carton,wholesale,,true
2011-01-12,11.55,carton,wholesale,,true
2011-01-19,14.00,carton,wholesale,,true
2011-01-26,16.30,carton,wholesale,,true
2011-02-02,16.50,carton,wholesale,,true
2011-02-09,18.08,carton,wholesale,,true
2011-02-16,29.20,carton,wholesale,,true
2011-02-23,29.25,carton,wholesale,,true
2011-03-02,27.70,carton,wholesale,,true
2011-03-09,24.40,carton,wholesale,,true
2011-03-16,20.35,carton,wholesale,,true
2011-03-23,13.88,carton,wholesale,,true
2011-03-30,10.33,carton,wholesale,,true
2011-04-06,9.38,carton,wholesale,,true
2011-04-13,9.38,carton,wholesale,,true
2011-04-20,14.58,carton,wholesale,,true
2011-04-27,19.23,carton,wholesale,,true
2011-05-04,15.98,carton,wholesale,,true
2011-05-11,12.53,carton,wholesale,,true
2011-05-18,11.98,carton,wholesale,,true
2011-05-25,10.50,carton,wholesale,,true
2011-06-01,9.53,carton,wholesale,,true
2011-06-08,9.50,carton,wholesale,,true
2011-06-15,9.30,carton,wholesale,,true
2011-06-22,9.28,carton,wholesale,,true
2011-06-29,9.10,carton,wholesale,,true
2011-07-06,9.38,carton,wholesale,,true
2011-07-13,9.43,carton,wholesale,,true
2011-07-20,9.45,carton,wholesale,,true
2011-07-27,9.90,carton,wholesale,,true
2011-08-03,9.90,carton,wholesale,,true
2011-08-10,9.50,carton,wholesale,,true
2011-08-17,9.50,carton,wholesale,,true
2011-08-24,10.00,carton,wholesale,,true
2011-08-31,10.00,carton,wholesale,,true
2011-09-07,10.00,carton,wholesale,,true
2011-09-14,9.63,carton,wholesale,,true
2011-09-21,9.33,carton,wholesale,,true
2011-09-28,9.55,carton,wholesale,,true
2011-10-05,9.50,carton,wholesale,,true
2011-10-12,9.38,carton,wholesale,,true
2011-10-19,9.68,carton,wholesale,,true
2011-10-26,10.13,carton,wholesale,,true
2011-11-02,10.13,carton,wholesale,,true
2011-11-09,10.95,carton,wholesale,,true
2011-11-16,15.19,carton,wholesale,,true
2011-11-23,14.75,carton,wholesale,,true
2011-11-30,12.94,carton,wholesale,,true
2011-12-07,11.58,carton,wholesale,,true
2011-12-14,11.78,carton,wholesale,,true
2011-12-21,11.85,carton,wholesale,,true
2011-12-28,10.63,carton,wholesale,,true
2012-01-04,10.28,carton,wholesale,,true
2012-01-11,10.38,carton,wholesale,,true
2012-01-18,10.38,carton,wholesale,,true
2012-01-25,11.83,carton,wholesale,,true
2012-02-01,11.13,carton,wholesale,,true
2012-02-08,9.73,carton,wholesale,,true
2012-02-15,9.53,carton,wholesale,,true
2012-02-22,8.57,carton,wholesale,,true
2012-02-29,8.38,carton,wholesale,,true
2012-03-07,8.38,carton,wholesale,,true
2012-03-14,8.18,carton,wholesale,,true
2012-03-21,7.88,carton,wholesale,,true
2012-03-28,7.88,carton,wholesale,,true
2012-04-04,7.88,carton,wholesale,,true
2012-04-11,7.88,carton,wholesale,,true
2012-04-18,10.33,carton,wholesale,,true
2012-04-25,12.28,carton,wholesale,,true
2012-05-02,11.78,carton,wholesale,,true
2012-05-09,10.48,carton,wholesale,,true
2012-05-16,9.38,carton,wholesale,,true
2012-05-23,9.38,carton,wholesale,,true
2012-05-30,9.38,carton,wholesale,,true
2012-06-06,9.30,carton,wholesale,,true
2012-06-13,9.75,carton,wholesale,,true
2012-06-20,9.70,carton,wholesale,,true
2012-06-27,9.70,carton,wholesale,,true
2012-07-03,10.00,carton,wholesale,,true
2012-07-11,12.63,carton,wholesale,,true
2012-07-18,13.65,carton,wholesale,,true
2012-07-25,12.38,carton,wholesale,,true
2012-08-01,12.00,carton,wholesale,,true
2012-08-08,11.78,carton,wholesale,,true
2012-08-15,12.40,carton,wholesale,,true
2012-08-22,15.15,carton,wholesale,,true
2012-08-29,15.80,carton,wholesale,,true
2012-09-05,13.50,carton,wholesale,,true
2012-09-12,12.20,carton,wholesale,,true
2012-09-19,12.80,carton,wholesale,,true
2012-09-26,11.28,carton,wholesale,,true
2012-10-03,10.53,carton,wholesale,,true
2012-10-10,10.25,carton,wholesale,,true
