date,price_usd,unit,basis,source,reconstructed
2012-02-01,15.50,carton,wholesale,,true
2012-02-08,15.50,carton,wholesale,,true
2012-02-15,21.80,carton,wholesale,,true
2012-02-22,26.00,carton,wholesale,,true
2012-02-29,26.00,carton,wholesale,,true
2012-03-07,30.20,carton,wholesale,,true
2012-03-14,33.00,carton,wholesale,,true
2012-03-21,33.00,carton,wholesale,,true
2012-03-28,33.00,carton,wholesale,,true
2012-04-04,33.00,carton,wholesale,,true
2012-04-11,33.00,carton,wholesale,,true
2012-04-18,33.00,carton,wholesale,,true
2012-04-25,33.00,carton,wholesale,,true
2012-05-02,33.00,carton,wholesale,,true
2012-05-09,33.00,carton,wholesale,,true
2012-05-16,27.70,carton,wholesale,,true
2012-05-23,19.75,carton,wholesale,,true
2012-05-30,15.00,carton,wholesale,,true
2012-06-06,14.00,carton,wholesale,,true
2012-06-13,13.75,carton,wholesale,,true
2012-06-20,13.75,carton,wholesale,,true
2012-06-27,13.90,carton,wholesale,,true
2012-07-03,14.00,carton,wholesale,,true
2012-07-11,14.00,carton,wholesale,,true
2012-07-18,13.85,carton,wholesale,,true
2012-07-25,13.75,carton,wholesale,,true
2012-08-01,13.75,carton,wholesale,,true
2012-08-08,13.75,carton,wholesale,,true
2012-08-15,13.75,carton,wholesale,,true
2012-08-22,13.75,carton,wholesale,,true
2012-08-29,13.75,carton,wholesale,,true
2012-09-05,13.81,carton,wholesale,,true
2012-09-12,14.00,carton,wholesale,,true
2012-09-19,14.00,carton,wholesale,,true
2012-09-26,14.15,carton,wholesale,,true
2012-10-03,14.25,carton,wholesale,,true
2012-10-10,14.06,carton,wholesale,,true
2012-10-17,13.50,carton,wholesale,,true
2012-10-24,13.50,carton,wholesale,,true
2012-10-31,13.50,carton,wholesale,,true
2012-11-07,13.50,carton,wholesale,,true
2012-11-14,13.50,carton,wholesale,,true
2012-11-21,13.50,carton,wholesale,,true
2012-11-28,13.50,carton,wholesale,,true
2012-12-05,13.50,carton,wholesale,,true
2012-12-12,13.50,carton,wholesale,,true
2012-12-19,13.50,carton,wholesale,,true
2012-12-26,13.50,carton,wholesale,,true
2013-01-02,13.50,carton,wholesale,,true
2013-01-09,13.50,carton,wholesale,,true
2013-01-16,13.50,carton,wholesale,,true
2013-01-23,13.50,carton,wholesale,,true
2013-01-30,13.50,carton,wholesale,,true
2013-02-06,13.50,carton,wholesale,,true
2013-02-13,13.50,carton,wholesale,,true
2013-02-20,13.50,carton,wholesale,,true
2013-02-27,13.50,carton,wholesale,,true
2013-03-06,13.50,carton,wholesale,,true
2013-03-13,13.50,carton,wholesale,,true
2013-03-20,20.20,carton,wholesale,,true
