date,price_usd,unit,basis,source,reconstructed
2020-02-19,0.72,lb,wholesale,,true
2020-02-26,0.73,lb,wholesale,,true
2020-03-04,0.76,lb,wholesale,,true
2020-03-11,0.81,lb,wholesale,,true
2020-03-18,0.92,lb,wholesale,,true
2020-03-25,1.28,lb,wholesale,,true
2020-04-01,1.14,lb,wholesale,,true
2020-04-08,0.65,lb,wholesale,,true
2020-04-15,0.52,lb,wholesale,,true
2020-04-22,0.66,lb,wholesale,,true
2020-04-29,0.95,lb,wholesale,,true
2020-05-06,1.21,lb,wholesale,,true
2020-05-13,1.45,lb,wholesale,,true
2020-05-20,1.62,lb,wholesale,,true
2020-05-27,1.56,lb,wholesale,,true
2020-06-03,0.95,lb,wholesale,,true
2020-06-10,0.67,lb,wholesale,,true
2020-06-17,0.70,lb,wholesale,,true
2020-06-24,0.72,lb,wholesale,,true
2020-07-01,0.76,lb,wholesale,,true
2020-07-08,0.74,lb,wholesale,,true
2020-07-15,0.73,lb,wholesale,,true
2020-07-22,0.69,lb,wholesale,,true
2020-07-29,0.70,lb,wholesale,,true
2020-08-05,0.69,lb,wholesale,,true
2020-08-12,0.75,lb,wholesale,,true
2020-08-19,0.77,lb,wholesale,,true
2020-08-26,0.80,lb,wholesale,,true
2020-09-02,0.83,lb,wholesale,,true
2020-09-09,0.80,lb,wholesale,,true
2020-09-16,0.78,lb,wholesale,,true
2020-09-23,0.81,lb,wholesale,,true
2020-09-30,0.87,lb,wholesale,,true
2020-10-07,0.95,lb,wholesale,,true
2020-10-14,0.96,lb,wholesale,,true
2020-10-21,0.88,lb,wholesale,,true
2020-10-28,0.80,lb,wholesale,,true
2020-11-04,0.78,lb,wholesale,,true
2020-11-11,0.80,lb,wholesale,,true
2020-11-18,0.82,lb,wholesale,,true
2020-11-25,0.78,lb,wholesale,,true
2020-12-02,0.75,lb,wholesale,,true
2020-12-09,0.67,lb,wholesale,,true
2020-12-16,0.70,lb,wholesale,,true
2020-12-23,0.71,lb,wholesale,,true
2020-12-30,0.73,lb,wholesale,,true
2021-01-06,0.73,lb,wholesale,,true
2021-01-13,0.69,lb,wholesale,,true
2021-01-20,0.69,lb,wholesale,,true
2021-01-27,0.72,lb,wholesale,,true
2021-02-03,0.76,lb,wholesale,,true
2021-02-10,0.72,lb,wholesale,,true
2021-02-17,0.76,lb,wholesale,,true
2021-02-24,0.80,lb,wholesale,,true
2021-03-03,0.86,lb,wholesale,,true
2021-03-10,0.92,lb,wholesale,,true
2021-03-17,1.02,lb,wholesale,,true
2021-03-24,1.04,lb,wholesale,,true
2021-03-31,1.03,lb,wholesale,,true
2021-04-07,1.07,lb,wholesale,,true
2021-04-14,1.09,lb,wholesale,,true
2021-04-21,1.10,lb,wholesale,,true
2021-04-28,1.12,lb,wholesale,,true
2021-05-05,1.13,lb,wholesale,,true
2021-05-12,1.27,lb,wholesale,,true
2021-05-19,1.41,lb,wholesale,,true
2021-05-26,1.54,lb,wholesale,,true
2021-06-02,1.65,lb,wholesale,,true
2021-06-09,1.86,lb,wholesale,,true
2021-06-16,1.97,lb,wholesale,,true
2021-06-23,1.87,lb,wholesale,,true
2021-06-30,1.70,lb,wholesale,,true
2021-07-07,1.59,lb,wholesale,,true
2021-07-14,1.43,lb,wholesale,,true
2021-07-21,1.21,lb,wholesale,,true
2021-07-28,1.04,lb,wholesale,,true
2021-08-04,1.17,lb,wholesale,,true
2021-08-11,1.24,lb,wholesale,,true
2021-08-18,1.22,lb,wholesale,,true
2021-08-25,1.30,lb,wholesale,,true
2021-09-01,1.28,lb,wholesale,,true
2021-09-08,1.25,lb,wholesale,,true
2021-09-15,1.15,lb,wholesale,,true
2021-09-22,1.10,lb,wholesale,,true
2021-09-29,1.14,lb,wholesale,,true
2021-10-06,1.12,lb,wholesale,,true
2021-10-13,1.09,lb,wholesale,,true
2021-10-20,1.00,lb,wholesale,,true
2021-10-27,0.99,lb,wholesale,,true
2021-11-03,0.98,lb,wholesale,,true
2021-11-10,0.96,lb,wholesale,,true
2021-11-17,0.97,lb,wholesale,,true
2021-11-24,0.97,lb,wholesale,,true
2021-12-01,0.97,lb,wholesale,,true
2021-12-08,1.00,lb,wholesale,,true
2021-12-15,1.02,lb,wholesale,,true
2021-12-22,1.06,lb,wholesale,,true
2021-12-29,1.10,lb,wholesale,,true
2022-01-05,1.08,lb,wholesale,,true
2022-01-12,1.06,lb,wholesale,,true
2022-01-19,0.93,lb,wholesale,,true
2022-01-26,0.96,lb,wholesale,,true
2022-02-02,1.05,lb,wholesale,,true
2022-02-09,1.10,lb,wholesale,,true
2022-02-16,1.10,lb,wholesale,,true
2022-02-23,1.13,lb,wholesale,,true
2022-03-02,1.14,lb,wholesale,,true
2022-03-09,1.14,lb,wholesale,,true
2022-03-16,1.13,lb,wholesale,,true
2022-03-23,1.18,lb,wholesale,,true
2022-03-30,1.20,lb,wholesale,,true
2022-04-06,1.17,lb,wholesale,,true
2022-04-13,1.14,lb,wholesale,,true
2022-04-20,1.15,lb,wholesale,,true
2022-04-27,1.16,lb,wholesale,,true
2022-05-04,1.14,lb,wholesale,,true
2022-05-11,1.10,lb,wholesale,,true
2022-05-18,1.11,lb,wholesale,,true
2022-05-25,1.14,lb,wholesale,,true
2022-06-01,1.17,lb,wholesale,,true
2022-06-08,1.23,lb,wholesale,,true
2022-06-15,1.34,lb,wholesale,,true
2022-06-22,1.46,lb,wholesale,,true
2022-06-29,1.52,lb,wholesale,,true
2022-07-06,1.53,lb,wholesale,,true
2022-07-13,1.59,lb,wholesale,,true
2022-07-20,1.62,lb,wholesale,,true
2022-07-27,1.59,lb,wholesale,,true
2022-08-03,1.47,lb,wholesale,,true
2022-08-10,1.30,lb,wholesale,,true
2022-08-17,1.22,lb,wholesale,,true
2022-08-24,1.14,lb,wholesale,,true
2022-08-31,1.06,lb,wholesale,,true
2022-09-07,1.05,lb,wholesale,,true
2022-09-14,1.09,lb,wholesale,,true
2022-09-21,1.11,lb,wholesale,,true
2022-09-28,1.09,lb,wholesale,,true
2022-10-05,1.04,lb,wholesale,,true
2022-10-12,0.99,lb,wholesale,,true
2022-10-19,1.01,lb,wholesale,,true
2022-10-26,1.01,lb,wholesale,,true
2022-11-02,1.00,lb,wholesale,,true
2022-11-09,0.98,lb,wholesale,,true
2022-11-16,0.98,lb,wholesale,,true
2022-11-23,0.98,lb,wholesale,,true
2022-11-30,0.98,lb,wholesale,,true
2022-12-07,0.99,lb,wholesale,,true
2022-12-14,1.05,lb,wholesale,,true
2022-12-21,1.05,lb,wholesale,,true
2022-12-28,1.10,lb,wholesale,,true
2023-01-04,1.12,lb,wholesale,,true
2023-01-11,1.06,lb,wholesale,,true
2023-01-18,0.94,lb,wholesale,,true
2023-01-25,0.93,lb,wholesale,,true
2023-02-01,0.95,lb,wholesale,,true
2023-02-08,0.94,lb,wholesale,,true
2023-02-15,0.95,lb,wholesale,,true
2023-02-22,0.99,lb,wholesale,,true
2023-03-01,1.02,lb,wholesale,,true
2023-03-08,1.05,lb,wholesale,,true
2023-03-15,1.07,lb,wholesale,,true
2023-03-22,1.05,lb,wholesale,,true
2023-03-29,1.04,lb,wholesale,,true
2023-04-05,1.02,lb,wholesale,,true
2023-04-12,1.01,lb,wholesale,,true
2023-04-19,1.05,lb,wholesale,,true
2023-04-26,1.10,lb,wholesale,,true
2023-05-03,1.15,lb,wholesale,,true
2023-05-10,1.20,lb,wholesale,,true
2023-05-17,1.22,lb,wholesale,,true
2023-05-24,1.25,lb,wholesale,,true
2023-05-31,1.27,lb,wholesale,,true
2023-06-07,1.28,lb,wholesale,,true
2023-06-14,1.35,lb,wholesale,,true
2023-06-21,1.45,lb,wholesale,,true
2023-06-28,1.61,lb,wholesale,,true
2023-07-05,1.63,lb,wholesale,,true
2023-07-12,1.47,lb,wholesale,,true
2023-07-19,1.19,lb,wholesale,,true
2023-07-26,1.10,lb,wholesale,,true
2023-08-02,1.05,lb,wholesale,,true
2023-08-09,1.00,lb,wholesale,,true
2023-08-16,1.02,lb,wholesale,,true
2023-08-23,1.07,lb,wholesale,,true
2023-08-30,1.14,lb,wholesale,,true
2023-09-06,1.17,lb,wholesale,,true
2023-09-13,1.20,lb,wholesale,,true
2023-09-20,1.23,lb,wholesale,,true
2023-09-27,1.21,lb,wholesale,,true
2023-10-04,1.17,lb,wholesale,,true
2023-10-11,1.16,lb,wholesale,,true
2023-10-18,1.11,lb,wholesale,,true
2023-10-25,1.04,lb,wholesale,,true
2023-11-01,1.01,lb,wholesale,,true
2023-11-08,1.04,lb,wholesale,,true
2023-11-15,1.08,lb,wholesale,,true
2023-11-22,1.09,lb,wholesale,,true
2023-11-29,1.09,lb,wholesale,,true
2023-12-06,1.08,lb,wholesale,,true
2023-12-13,1.10,lb,wholesale,,true
2023-12-20,1.10,lb,wholesale,,true
2023-12-27,1.09,lb,wholesale,,true
2024-01-03,1.06,lb,wholesale,,true
2024-01-10,1.02,lb,wholesale,,true
2024-01-17,1.03,lb,wholesale,,true
2024-01-24,1.02,lb,wholesale,,true
2024-01-31,0.98,lb,wholesale,,true
2024-02-07,0.99,lb,wholesale,,true
2024-02-14,1.01,lb,wholesale,,true
2024-02-21,1.06,lb,wholesale,,true
2024-02-28,1.09,lb,wholesale,,true
2024-03-06,1.11,lb,wholesale,,true
2024-03-13,1.12,lb,wholesale,,true
2024-03-20,1.13,lb,wholesale,,true
2024-03-27,1.13,lb,wholesale,,true
2024-04-03,1.16,lb,wholesale,,true
2024-04-10,1.21,lb,wholesale,,true
2024-04-17,1.26,lb,wholesale,,true
2024-04-24,1.30,lb,wholesale,,true
2024-05-01,1.30,lb,wholesale,,true
2024-05-08,1.29,lb,wholesale,,true
2024-05-15,1.30,lb,wholesale,,true
2024-05-22,1.32,lb,wholesale,,true
2024-05-29,1.31,lb,wholesale,,true
2024-06-05,1.28,lb,wholesale,,true
2024-06-12,1.27,lb,wholesale,,true
2024-06-19,1.28,lb,wholesale,,true
2024-06-26,1.27,lb,wholesale,,true
2024-07-03,1.22,lb,wholesale,,true
2024-07-10,1.17,lb,wholesale,,true
2024-07-17,1.14,lb,wholesale,,true
2024-07-24,1.12,lb,wholesale,,true
2024-07-31,1.12,lb,wholesale,,true
2024-08-07,1.08,lb,wholesale,,true
2024-08-14,1.07,lb,wholesale,,true
2024-08-21,1.08,lb,wholesale,,true
2024-08-28,1.08,lb,wholesale,,true
2024-09-04,1.07,lb,wholesale,,true
2024-09-11,1.06,lb,wholesale,,true
2024-09-18,1.05,lb,wholesale,,true
2024-09-25,1.05,lb,wholesale,,true
2024-10-02,1.05,lb,wholesale,,true
2024-10-09,1.03,lb,wholesale,,true
2024-10-16,1.05,lb,wholesale,,true
2024-10-23,1.05,lb,wholesale,,true
2024-10-30,1.05,lb,wholesale,,true
2024-11-06,1.06,lb,wholesale,,true
2024-11-13,1.07,lb,wholesale,,true
2024-11-20,1.07,lb,wholesale,,true
2024-11-27,1.06,lb,wholesale,,true
2024-12-04,1.07,lb,wholesale,,true
2024-12-11,1.06,lb,wholesale,,true
2024-12-18,1.09,lb,wholesale,,true
2024-12-23,1.10,lb,wholesale,,true
2024-12-31,1.11,lb,wholesale,,true
2025-01-08,1.11,lb,wholesale,,true
2025-01-15,1.09,lb,wholesale,,true
2025-01-22,1.06,lb,wholesale,,true
2025-01-29,1.04,lb,wholesale,,true
2025-02-05,1.04,lb,wholesale,,true
2025-02-12,1.05,lb,wholesale,,true
2025-02-19,1.08,lb,wholesale,,true
2025-02-26,1.09,lb,wholesale,,true
